Epoch = 1, ER Nodes = 1000, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.19
Epoch = 497, ER Nodes = 9468, Initial probability = 0.00018888888888888888, GC Size = 6933, Avg Degree = 1.79
Epoch = 498, ER Nodes = 9655, Initial probability = 0.00018888888888888888, GC Size = 7120, Avg Degree = 1.82
Epoch = 499, ER Nodes = 9803, Initial probability = 0.00018888888888888888, GC Size = 7401, Avg Degree = 1.85
Epoch = 500, ER Nodes = 9989, Initial probability = 0.00018888888888888888, GC Size = 7606, Avg Degree = 1.89
Epoch = 501, ER Nodes = 10173, Initial probability = 0.00018888888888888888, GC Size = 7903, Avg Degree = 1.92
Epoch = 502, ER Nodes = 10354, Initial probability = 0.00018888888888888888, GC Size = 8126, Avg Degree = 1.96
Epoch = 503, ER Nodes = 10564, Initial probability = 0.00018888888888888888, GC Size = 8415, Avg Degree = 2.00
Epoch = 504, ER Nodes = 10769, Initial probability = 0.00018888888888888888, GC Size = 8716, Avg Degree = 2.03
Epoch = 505, ER Nodes = 11003, Initial probability = 0.00018888888888888888, GC Size = 8930, Avg Degree = 2.08
Epoch = 506, ER Nodes = 11232, Initial probability = 0.00018888888888888888, GC Size = 9301, Avg Degree = 2.12
Epoch = 507, ER Nodes = 11468, Initial probability = 0.00018888888888888888, GC Size = 9574, Avg Degree = 2.17
Epoch = 508, ER Nodes = 11736, Initial probability = 0.00018888888888888888, GC Size = 9975, Avg Degree = 2.22
