Epoch = 1, ER Nodes = 984, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.30, removal rate = 21
Epoch = 416, ER Nodes = 5552, removal debris = 21, Initial probability = 0.0003, GC Size = 3837, Avg Degree = 1.66, removal rate = 21
Epoch = 417, ER Nodes = 5653, removal debris = 21, Initial probability = 0.0003, GC Size = 3933, Avg Degree = 1.70, removal rate = 21
Epoch = 418, ER Nodes = 5765, removal debris = 21, Initial probability = 0.0003, GC Size = 4049, Avg Degree = 1.73, removal rate = 21
Epoch = 419, ER Nodes = 5838, removal debris = 21, Initial probability = 0.0003, GC Size = 4146, Avg Degree = 1.75, removal rate = 21
Epoch = 420, ER Nodes = 5944, removal debris = 21, Initial probability = 0.0003, GC Size = 4349, Avg Degree = 1.78, removal rate = 21
Epoch = 421, ER Nodes = 6037, removal debris = 21, Initial probability = 0.0003, GC Size = 4421, Avg Degree = 1.81, removal rate = 21
Epoch = 422, ER Nodes = 6040, removal debris = 21, Initial probability = 0.0003, GC Size = 4465, Avg Degree = 1.81, removal rate = 21
Epoch = 423, ER Nodes = 6040, removal debris = 21, Initial probability = 0.0003, GC Size = 4458, Avg Degree = 1.81, removal rate = 21
Epoch = 424, ER Nodes = 6138, removal debris = 21, Initial probability = 0.0003, GC Size = 4579, Avg Degree = 1.84, removal rate = 21
Epoch = 425, ER Nodes = 6246, removal debris = 21, Initial probability = 0.0003, GC Size = 4745, Avg Degree = 1.87, removal rate = 21
Epoch = 426, ER Nodes = 6355, removal debris = 21, Initial probability = 0.0003, GC Size = 4924, Avg Degree = 1.91, removal rate = 21
Epoch = 427, ER Nodes = 6492, removal debris = 21, Initial probability = 0.0003, GC Size = 5076, Avg Degree = 1.95, removal rate = 21
Epoch = 428, ER Nodes = 6620, removal debris = 21, Initial probability = 0.0003, GC Size = 5244, Avg Degree = 1.99, removal rate = 21
Epoch = 429, ER Nodes = 6753, removal debris = 21, Initial probability = 0.0003, GC Size = 5432, Avg Degree = 2.03, removal rate = 21
Epoch = 430, ER Nodes = 6887, removal debris = 21, Initial probability = 0.0003, GC Size = 5624, Avg Degree = 2.07, removal rate = 21
Epoch = 431, ER Nodes = 7049, removal debris = 21, Initial probability = 0.0003, GC Size = 5810, Avg Degree = 2.12, removal rate = 21
Epoch = 432, ER Nodes = 7051, removal debris = 21, Initial probability = 0.0003, GC Size = 5797, Avg Degree = 2.11, removal rate = 21
Epoch = 433, ER Nodes = 7204, removal debris = 21, Initial probability = 0.0003, GC Size = 6013, Avg Degree = 2.16, removal rate = 21
Epoch = 434, ER Nodes = 7380, removal debris = 21, Initial probability = 0.0003, GC Size = 6228, Avg Degree = 2.21, removal rate = 21
Epoch = 435, ER Nodes = 7512, removal debris = 21, Initial probability = 0.0003, GC Size = 6460, Avg Degree = 2.25, removal rate = 21
Epoch = 436, ER Nodes = 7698, removal debris = 21, Initial probability = 0.0003, GC Size = 6652, Avg Degree = 2.31, removal rate = 21
Epoch = 437, ER Nodes = 7883, removal debris = 21, Initial probability = 0.0003, GC Size = 6865, Avg Degree = 2.36, removal rate = 21
Epoch = 438, ER Nodes = 8066, removal debris = 21, Initial probability = 0.0003, GC Size = 7123, Avg Degree = 2.42, removal rate = 21
Epoch = 439, ER Nodes = 8243, removal debris = 21, Initial probability = 0.0003, GC Size = 7291, Avg Degree = 2.47, removal rate = 21
Epoch = 440, ER Nodes = 8441, removal debris = 21, Initial probability = 0.0003, GC Size = 7570, Avg Degree = 2.53, removal rate = 21
Epoch = 441, ER Nodes = 8642, removal debris = 21, Initial probability = 0.0003, GC Size = 7807, Avg Degree = 2.59, removal rate = 21
Epoch = 442, ER Nodes = 8874, removal debris = 21, Initial probability = 0.0003, GC Size = 8070, Avg Degree = 2.66, removal rate = 21
Epoch = 443, ER Nodes = 9123, removal debris = 21, Initial probability = 0.0003, GC Size = 8335, Avg Degree = 2.74, removal rate = 21
Epoch = 444, ER Nodes = 9363, removal debris = 21, Initial probability = 0.0003, GC Size = 8674, Avg Degree = 2.81, removal rate = 21
Epoch = 445, ER Nodes = 9644, removal debris = 21, Initial probability = 0.0003, GC Size = 8958, Avg Degree = 2.89, removal rate = 21
Epoch = 446, ER Nodes = 9933, removal debris = 21, Initial probability = 0.0003, GC Size = 9319, Avg Degree = 2.98, removal rate = 21
Epoch = 447, ER Nodes = 10255, removal debris = 21, Initial probability = 0.0003, GC Size = 9728, Avg Degree = 3.08, removal rate = 21
Epoch = 448, ER Nodes = 10596, removal debris = 21, Initial probability = 0.0003, GC Size = 10068, Avg Degree = 3.18, removal rate = 21
Epoch = 449, ER Nodes = 10952, removal debris = 21, Initial probability = 0.0003, GC Size = 10469, Avg Degree = 3.29, removal rate = 21
Epoch = 450, ER Nodes = 11344, removal debris = 21, Initial probability = 0.0003, GC Size = 10910, Avg Degree = 3.40, removal rate = 21
Epoch = 451, ER Nodes = 11728, removal debris = 21, Initial probability = 0.0003, GC Size = 11346, Avg Degree = 3.52, removal rate = 21
Epoch = 452, ER Nodes = 11729, removal debris = 21, Initial probability = 0.0003, GC Size = 11371, Avg Degree = 3.52, removal rate = 21
